-10.0863,-1.35179,-0.0397663,0.247246,-234.187
-10.0434,-1.67253,-0.0476688,0.245025,-235.416
-9.99045,-1.99194,-0.0554733,0.242582,-236.648
-9.92764,-2.30971,-0.0631724,0.239923,-237.884
-9.85498,-2.62551,-0.0707589,0.237051,-239.123
-9.77254,-2.93902,-0.0782255,0.23397,-240.365
-9.6804,-3.24992,-0.0855653,0.230684,-241.609
-9.57863,-3.55789,-0.0927717,0.227199,-242.856
-9.46732,-3.86263,-0.0998379,0.223518,-244.105
-9.34657,-4.16381,-0.106758,0.219648,-245.356
-9.2165,-4.46113,-0.113524,0.215592,-246.61
-9.07723,-4.75429,-0.120133,0.211356,-247.865
-8.92888,-5.04297,-0.126576,0.206945,-249.123
-8.77159,-5.32689,-0.132849,0.202364,-250.382
-8.60551,-5.60575,-0.138947,0.197619,-251.642
-8.43079,-5.87926,-0.144863,0.192715,-252.904
-8.2476,-6.14715,-0.150594,0.187658,-254.168
-8.05611,-6.40912,-0.156134,0.182453,-255.433
-7.8565,-6.66492,-0.161479,0.177106,-256.7
-7.64896,-6.91427,-0.166625,0.171623,-257.968
-7.4337,-7.15692,-0.171566,0.16601,-259.238
-7.2109,-7.39261,-0.176301,0.160273,-260.509
-6.98079,-7.6211,-0.180824,0.154418,-261.781
-6.74358,-7.84215,-0.185134,0.148451,-263.055
-6.49951,-8.05553,-0.189225,0.142377,-264.331
-6.2488,-8.26102,-0.193097,0.136204,-265.608
-5.99169,-8.4584,-0.196745,0.129937,-266.887
-5.72844,-8.64747,-0.200169,0.123583,-268.168
-5.45929,-8.82803,-0.203365,0.117148,-269.451
-5.18451,-8.9999,-0.206332,0.110638,-270.735
-4.90435,-9.16288,-0.209068,0.104059,-272.023
-4.61909,-9.31682,-0.211573,0.0974187,-273.312
-4.329,-9.46155,-0.213844,0.0907226,-274.604
-4.03436,-9.59691,-0.215882,0.0839771,-275.898
-3.73546,-9.72278,-0.217685,0.0771888,-277.196
-3.43258,-9.83901,-0.219254,0.0703641,-278.496
-3.12602,-9.94548,-0.220588,0.0635094,-279.8
-2.81607,-10.0421,-0.221689,0.0566312,-281.106
-2.50303,-10.1287,-0.222555,0.0497358,-282.417
-2.1872,-10.2053,-0.223189,0.0428297,-283.73
-1.8689,-10.2717,-0.22359,0.0359192,-285.048
-1.54842,-10.328,-0.223762,0.0290109,-286.369
-1.22609,-10.3739,-0.223704,0.022111,-287.694
-0.902206,-10.4095,-0.223419,0.0152259,-289.024
-0.577092,-10.4348,-0.222909,0.00836189,-290.358
-0.251062,-10.4497,-0.222177,0.00152531,-291.696
0.075566,-10.4542,-0.221224,-0.00527762,-293.038
0.402472,-10.4482,-0.220054,-0.0120407,-294.385
0.729338,-10.4319,-0.218669,-0.0187577,-295.737
1.05584,-10.4051,-0.217073,-0.0254227,-297.093
1.38167,-10.368,-0.215269,-0.0320294,-298.454
1.70649,-10.3206,-0.213261,-0.0385719,-299.819
2.02999,-10.2629,-0.211053,-0.0450443,-301.189
2.35185,-10.1949,-0.208648,-0.0514408,-302.564
2.67175,-10.1168,-0.206051,-0.0577554,-303.944
2.98937,-10.0286,-0.203266,-0.0639826,-305.328
3.3044,-9.93037,-0.200298,-0.0701167,-306.717
3.61652,-9.82226,-0.197152,-0.0761521,-308.11
3.92542,-9.70435,-0.193831,-0.0820834,-309.508
4.2308,-9.57677,-0.190342,-0.0879053,-310.909
4.53233,-9.43964,-0.186689,-0.0936124,-312.315
4.82973,-9.29309,-0.182878,-0.0991997,-313.726
5.12269,-9.13727,-0.178914,-0.104662,-315.14
5.4109,-8.97234,-0.174802,-0.109995,-316.557
5.69408,-8.79846,-0.170547,-0.115193,-317.979
5.97194,-8.6158,-0.166157,-0.120252,-319.403
6.24419,-8.42455,-0.161635,-0.125167,-320.832
6.51056,-8.22489,-0.156988,-0.129934,-322.263
6.77075,-8.01702,-0.152222,-0.134548,-323.697
7.02451,-7.80115,-0.147342,-0.139006,-325.134
7.27157,-7.5775,-0.142354,-0.143303,-326.574
7.51167,-7.34628,-0.137264,-0.147437,-328.016
7.74456,-7.10772,-0.132079,-0.151402,-329.461
7.96999,-6.86205,-0.126803,-0.155196,-330.908
8.18772,-6.60953,-0.121443,-0.158815,-332.357
8.39753,-6.3504,-0.116005,-0.162256,-333.807
8.59918,-6.08491,-0.110494,-0.165516,-335.26
8.79246,-5.81333,-0.104917,-0.168593,-336.715
8.97716,-5.53592,-0.0992786,-0.171484,-338.171
9.15308,-5.25295,-0.0935854,-0.174187,-339.628
9.32003,-4.9647,-0.087843,-0.176698,-341.088
9.47782,-4.67146,-0.082057,-0.179018,-342.548
9.62629,-4.37351,-0.0762331,-0.181143,-344.01
9.76526,-4.07113,-0.0703769,-0.183072,-345.474
9.89459,-3.76463,-0.064494,-0.184803,-346.939
10.0141,-3.4543,-0.0585899,-0.186337,-348.405
10.1237,-3.14044,-0.0526699,-0.187672,-349.873
10.2233,-2.82336,-0.0467396,-0.188807,-351.343
10.3127,-2.50336,-0.0408041,-0.189741,-352.814
10.3918,-2.18075,-0.0348689,-0.190476,-354.287
10.4606,-1.85584,-0.0289389,-0.19101,-355.761
10.5189,-1.52895,-0.0230195,-0.191344,-357.238
10.5668,-1.20039,-0.0171156,-0.19148,-358.716
10.604,-0.87047,-0.0112322,-0.191416,-360.197
10.6306,-0.539515,-0.00537429,-0.191155,-361.68
10.6466,-0.207841,0.000453275,-0.190699,-363.165
10.6519,0.124235,0.00624569,-0.190047,-364.652
10.6465,0.456395,0.0119982,-0.189203,-366.143
10.6305,0.788321,0.0177062,-0.188168,-367.636
10.6037,1.11969,0.0233649,-0.186944,-369.131
10.5663,1.4502,0.02897,-0.185535,-370.63
10.5183,1.77951,0.0345167,-0.183942,-372.132
10.4597,2.10732,0.0400008,-0.182169,-373.637
10.3905,2.43332,0.0454178,-0.180218,-375.145
10.3109,2.75718,0.0507634,-0.178094,-376.657
10.221,3.07859,0.0560333,-0.175799,-378.172
10.1207,3.39725,0.0612233,-0.173338,-379.69
10.0103,3.71285,0.0663293,-0.170715,-381.212
9.88977,4.02508,0.0713471,-0.167933,-382.738
9.75932,4.33364,0.0762728,-0.164997,-384.267
9.61905,4.63822,0.0811022,-0.161911,-385.8
9.46911,4.93853,0.0858316,-0.15868,-387.337
9.30966,5.23427,0.090457,-0.155309,-388.877
9.14086,5.52515,0.0949746,-0.151803,-390.42
8.96288,5.81089,0.0993807,-0.148166,-391.967
8.7759,6.09119,0.103672,-0.144404,-393.518
8.58013,6.36578,0.107844,-0.140522,-395.071
8.37575,6.63439,0.111893,-0.136525,-396.628
8.16299,6.89673,0.115817,-0.132418,-398.189
7.94205,7.15254,0.119612,-0.128208,-399.752
7.71318,7.40157,0.123275,-0.123898,-401.318
7.47659,7.64355,0.126801,-0.119496,-402.887
7.23253,7.87824,0.130189,-0.115006,-404.458
6.98126,8.10539,0.133435,-0.110433,-406.032
6.72302,8.32475,0.136537,-0.105784,-407.609
6.45808,8.53611,0.13949,-0.101064,-409.187
6.18671,8.73924,0.142294,-0.0962774,-410.768
5.90918,8.93391,0.144945,-0.0914307,-412.351
5.62576,9.11992,0.147441,-0.0865291,-413.936
5.33675,9.29706,0.149779,-0.0815777,-415.523
5.04243,9.46514,0.151958,-0.076582,-417.111
4.74309,9.62398,0.153976,-0.0715471,-418.701
4.43904,9.7734,0.15583,-0.0664781,-420.293
4.13056,9.91323,0.157519,-0.0613803,-421.886
3.81797,10.0433,0.159042,-0.0562585,-423.481
3.50157,10.1635,0.160397,-0.0511177,-425.077
3.18167,10.2736,0.161583,-0.0459627,-426.675
2.85858,10.3736,0.1626,-0.0407984,-428.274
2.53262,10.4633,0.163446,-0.0356294,-429.875
2.2041,10.5427,0.164122,-0.0304603,-431.477
1.87333,10.6115,0.164626,-0.0252956,-433.08
1.54064,10.6698,0.16496,-0.0201399,-434.686
1.20635,10.7174,0.165122,-0.0149973,-436.292
0.870772,10.7543,0.165114,-0.00987234,-437.901
0.534229,10.7805,0.164936,-0.00476912,-439.511
0.197043,10.7959,0.164589,0.000308187,-441.123
-0.140466,10.8004,0.164075,0.00535549,-442.738
-0.477976,10.7942,0.163394,0.0103688,-444.354
-0.815168,10.7771,0.162547,0.015344,-445.972
-1.15172,10.7492,0.161538,0.0202774,-447.593
-1.48731,10.7105,0.160368,0.0251649,-449.215
-1.82163,10.661,0.159039,0.0300029,-450.841
-2.15435,10.6008,0.157553,0.0347874,-452.468
-2.48516,10.53,0.155913,0.0395148,-454.099
-2.81374,10.4486,0.154123,0.0441813,-455.732
-3.13978,10.3567,0.152185,0.0487833,-457.367
-3.46296,10.2543,0.150102,0.0533171,-459.006
-3.78298,10.1417,0.147878,0.0577791,-460.647
-4.09952,10.0189,0.145517,0.0621656,-462.29
-4.41228,9.88605,0.143022,0.0664732,-463.937
-4.72096,9.74329,0.140396,0.0706982,-465.586
-5.02524,9.59076,0.137645,0.0748371,-467.238
-5.32484,9.42864,0.134771,0.0788865,-468.893
-5.61946,9.25708,0.13178,0.0828428,-470.551
-5.9088,9.07627,0.128676,0.0867027,-472.211
-6.19257,8.88641,0.125462,0.0904627,-473.874
-6.47049,8.68767,0.122144,0.0941196,-475.539
-6.74228,8.48029,0.118726,0.0976699,-477.207
-7.00766,8.26446,0.115212,0.10111,-478.877
-7.26635,8.04041,0.111607,0.104438,-480.549
-7.5181,7.80838,0.107916,0.10765,-482.224
-7.76263,7.5686,0.104142,0.110742,-483.901
-7.99969,7.32131,0.100291,0.113713,-485.579
-8.22903,7.06677,0.0963673,0.116558,-487.26
-8.45042,6.80523,0.092375,0.119276,-488.942
-8.6636,6.53696,0.0883189,0.121864,-490.627
-8.86835,6.26221,0.0842032,0.124319,-492.313
-9.06446,5.98128,0.0800325,0.126639,-494
-9.2517,5.69443,0.075811,0.128821,-495.689
-9.42988,5.40194,0.071543,0.130864,-497.38
-9.59879,5.1041,0.0672328,0.132766,-499.072
-9.75826,4.80121,0.0628846,0.134525,-500.766
-9.9081,4.49355,0.0585025,0.136139,-502.461
-10.0482,4.18143,0.0540905,0.137607,-504.157
-10.1783,3.86513,0.0496527,0.138928,-505.855
-10.2983,3.54498,0.0451932,0.1401,-507.554
-10.4081,3.22126,0.0407157,0.141124,-509.255
-10.5075,2.89429,0.0362243,0.141999,-510.958
-10.5965,2.56438,0.0317228,0.142724,-512.662
-10.6749,2.23185,0.027215,0.143299,-514.367
-10.7427,1.897,0.0227047,0.143724,-516.075
-10.7998,1.56016,0.0181957,0.144001,-517.784
-10.8461,1.22164,0.0136919,0.144128,-519.494
-10.8815,0.881772,0.00919686,0.144107,-521.207
-10.9061,0.540867,0.00471446,0.143939,-522.921
-10.9198,0.199252,0.000248443,0.143626,-524.638
-10.9226,-0.142747,-0.00419743,0.143168,-526.356
-10.9145,-0.484804,-0.0086194,0.142567,-528.077
-10.8955,-0.826592,-0.0130137,0.141825,-529.799
-10.8657,-1.16778,-0.0173764,0.140943,-531.524
-10.825,-1.50805,-0.0217039,0.139925,-533.251
-10.7735,-1.84705,-0.0259923,0.138772,-534.98
-10.7113,-2.18447,-0.0302377,0.137486,-536.711
-10.6384,-2.51998,-0.0344364,0.13607,-538.445
-10.5549,-2.85324,-0.0385844,0.134527,-540.18
-10.461,-3.18392,-0.0426779,0.132859,-541.918
-10.3567,-3.51171,-0.0467131,0.131069,-543.658
-10.2421,-3.83626,-0.0506862,0.129161,-545.4
-10.1174,-4.15725,-0.0545933,0.127137,-547.144
-9.98262,-4.47436,-0.0584306,0.124999,-548.89
-9.838,-4.78727,-0.0621944,0.122753,-550.638
-9.68365,-5.09566,-0.0658809,0.120399,-552.388
-9.51974,-5.3992,-0.0694866,0.117942,-554.14
-9.34644,-5.6976,-0.0730078,0.115385,-555.893
-9.16391,-5.99054,-0.076441,0.112731,-557.649
-8.97234,-6.27771,-0.0797827,0.109983,-559.406
-8.77192,-6.55882,-0.0830297,0.107144,-561.165
-8.56284,-6.83357,-0.0861786,0.104219,-562.925
-8.34532,-7.10168,-0.0892265,0.101209,-564.687
-8.11956,-7.36287,-0.0921703,0.0981176,-566.45
-7.88578,-7.61685,-0.0950072,0.0949491,-568.215
-7.64421,-7.86338,-0.0977345,0.0917061,-569.981
-7.39508,-8.10217,-0.10035,0.0883919,-571.749
-7.13862,-8.333,-0.102851,0.0850099,-573.518
-6.87508,-8.55561,-0.105235,0.0815631,-575.288
-6.6047,-8.76978,-0.1075,0.0780549,-577.06
-6.32775,-8.97528,-0.109645,0.0744886,-578.833
-6.04448,-9.1719,-0.111668,0.0708675,-580.608
-5.75516,-9.35944,-0.113568,0.0671949,-582.384
-5.46006,-9.5377,-0.115342,0.0634742,-584.162
-5.15947,-9.70651,-0.116991,0.0597088,-585.941
-4.85366,-9.8657,-0.118513,0.0559022,-587.722
-4.54292,-10.0151,-0.119908,0.0520578,-589.504
-4.22756,-10.1546,-0.121175,0.0481793,-591.288
-3.90786,-10.284,-0.122313,0.0442703,-593.073
-3.58415,-10.4032,-0.123323,0.0403343,-594.86
-3.25671,-10.5121,-0.124205,0.0363752,-596.649
-2.92589,-10.6106,-0.124958,0.0323967,-598.44
-2.59198,-10.6986,-0.125583,0.0284026,-600.232
-2.25532,-10.776,-0.126081,0.0243968,-602.026
-1.91624,-10.8428,-0.126451,0.0203834,-603.822
-1.57506,-10.8989,-0.126695,0.0163661,-605.619
-1.23214,-10.9442,-0.126814,0.0123492,-607.419
-0.887795,-10.9787,-0.126807,0.00833657,-609.22
-0.542382,-11.0023,-0.126677,0.00433237,-611.023
-0.196244,-11.0152,-0.126424,0.000340703,-612.827
0.150272,-11.0172,-0.12605,-0.00363434,-614.633
0.496818,-11.0083,-0.125555,-0.00758864,-616.441
0.843042,-10.9886,-0.12494,-0.0115181,-618.251
1.18859,-10.9581,-0.124208,-0.0154187,-620.062
1.53312,-10.9169,-0.12336,-0.0192863,-621.875
1.87628,-10.8648,-0.122396,-0.023117,-623.689
2.21771,-10.8021,-0.121319,-0.0269069,-625.505
2.55707,-10.7288,-0.12013,-0.030652,-627.323
2.89401,-10.6449,-0.11883,-0.0343486,-629.142
3.22819,-10.5505,-0.117422,-0.037993,-630.962
3.55926,-10.4457,-0.115906,-0.0415816,-632.784
3.8869,-10.3307,-0.114285,-0.0451109,-634.607
4.21076,-10.2054,-0.112561,-0.0485774,-636.431
4.53053,-10.07,-0.110735,-0.051978,-638.257
4.84587,-9.92471,-0.10881,-0.0553094,-640.084
5.15647,-9.76956,-0.106787,-0.0585687,-641.913
5.46201,-9.60473,-0.104668,-0.061753,-643.742
5.7622,-9.43037,-0.102456,-0.0648595,-645.574
6.05673,-9.24663,-0.100154,-0.0678856,-647.406
6.3453,-9.05369,-0.0977623,-0.0708288,-649.24
6.62764,-8.85173,-0.0952849,-0.0736867,-651.075
6.90347,-8.64094,-0.092724,-0.0764572,-652.912
7.17251,-8.42151,-0.0900823,-0.079138,-654.75
7.4345,-8.19366,-0.0873625,-0.0817273,-656.589
7.68919,-7.9576,-0.0845676,-0.0842231,-658.43
7.93633,-7.71356,-0.0817005,-0.0866238,-660.272
8.17568,-7.46178,-0.0787643,-0.0889276,-662.116
8.407,-7.20249,-0.0757621,-0.091133,-663.961
8.63008,-6.93596,-0.0726974,-0.0932386,-665.807
8.8447,-6.66244,-0.0695733,-0.095243,-667.655
9.05065,-6.38221,-0.0663934,-0.097145,-669.505
9.24773,-6.09554,-0.0631611,-0.0989434,-671.356
9.43575,-5.80271,-0.05988,-0.100637,-673.209
9.61453,-5.50402,-0.0565537,-0.102225,-675.063
9.78389,-5.19977,-0.0531859,-0.103706,-676.918
9.94367,-4.89027,-0.0497802,-0.10508,-678.775
10.0937,-4.57581,-0.0463405,-0.106345,-680.633
10.2339,-4.25673,-0.0428705,-0.107502,-682.493
10.364,-3.93333,-0.0393738,-0.108548,-684.354
10.4839,-3.60596,-0.0358544,-0.109485,-686.217
10.5936,-3.27492,-0.0323158,-0.11031,-688.081
10.6929,-2.94057,-0.028762,-0.111024,-689.946
10.7817,-2.60323,-0.0251965,-0.111627,-691.813
10.8598,-2.26324,-0.0216231,-0.112118,-693.681
10.9273,-1.92094,-0.0180454,-0.112497,-695.55
10.9841,-1.57667,-0.0144669,-0.112764,-697.42
11.03,-1.23078,-0.0108913,-0.112919,-699.292
11.0651,-0.883613,-0.00732209,-0.112962,-701.165
11.0892,-0.535507,-0.00376265,-0.112894,-703.039
11.1024,-0.186809,-0.000216411,-0.112714,-704.915
11.1046,0.162137,0.00331329,-0.112424,-706.791
11.0959,0.510987,0.00682316,-0.112024,-708.669
11.0761,0.859399,0.01031,-0.111515,-710.549
11.0454,1.20703,0.0137705,-0.110897,-712.429
11.0037,1.55354,0.0172018,-0.110172,-714.311
10.9512,1.8986,0.0206005,-0.10934,-716.194
10.8877,2.24185,0.0239639,-0.108404,-718.078
10.8135,2.58298,0.0272888,-0.107364,-719.963
10.7285,2.92164,0.0305723,-0.106221,-721.85
10.6329,3.2575,0.0338116,-0.104979,-723.738
10.5267,3.59025,0.0370038,-0.103637,-725.627
10.4101,3.91954,0.0401461,-0.102198,-727.518
10.2831,4.24506,0.0432357,-0.100664,-729.41
10.1459,4.56649,0.04627,-0.0990373,-731.303
9.99867,4.88352,0.0492463,-0.0973194,-733.197
9.84146,5.19582,0.0521619,-0.0955129,-735.093
9.67448,5.5031,0.0550143,-0.0936199,-736.99
9.49789,5.80504,0.0578009,-0.0916428,-738.888
9.31187,6.10135,0.0605194,-0.0895841,-740.788
9.1166,6.39174,0.0631671,-0.0874462,-742.688
8.91228,6.67591,0.0657419,-0.0852316,-744.59
8.69912,6.95357,0.0682415,-0.082943,-746.494
8.47731,7.22446,0.0706635,-0.080583,-748.398
8.24709,7.4883,0.0730059,-0.0781543,-750.304
8.00867,7.74481,0.0752666,-0.0756595,-752.211
7.76231,7.99375,0.0774437,-0.0731015,-754.119
7.50823,8.23487,0.0795352,-0.0704829,-756.028
7.24669,8.46791,0.0815393,-0.0678066,-757.938
6.97794,8.69264,0.0834545,-0.0650754,-759.85
6.70225,8.90883,0.0852791,-0.0622921,-761.762
6.41989,9.11628,0.0870115,-0.0594597,-763.676
6.13112,9.31475,0.0886506,-0.0565811,-765.591
5.83625,9.50407,0.0901949,-0.0536591,-767.507
5.53554,9.68402,0.0916434,-0.0506968,-769.424
5.2293,9.85444,0.092995,-0.0476971,-771.343
4.91783,10.0151,0.0942489,-0.044663,-773.262
4.60142,10.166,0.0954041,-0.0415976,-775.183
4.28039,10.3068,0.0964601,-0.0385039,-777.105
3.95504,10.4375,0.0974162,-0.035385,-779.028
3.62571,10.5578,0.0982721,-0.0322439,-780.952
3.2927,10.6678,0.0990272,-0.0290839,-782.877
2.95636,10.7672,0.0996815,-0.025908,-784.803
2.617,10.856,0.100235,-0.0227194,-786.731
2.27496,10.9341,0.100687,-0.0195213,-788.659
1.93058,11.0014,0.101038,-0.0163167,-790.589
1.5842,11.0578,0.101288,-0.013109,-792.52
1.23616,11.1034,0.101437,-0.00990135,-794.452
0.886807,11.138,0.101486,-0.00669682,-796.385
0.536483,11.1616,0.101435,-0.00349864,-798.32
0.185538,11.1742,0.101285,-0.000309952,-800.255
-0.165679,11.1757,0.101035,0.00286609,-802.192
-0.516821,11.1662,0.100688,0.00602639,-804.129
-0.867537,11.1458,0.100243,0.00916784,-806.068
-1.21748,11.1143,0.099701,0.0122874,-808.008
-1.5663,11.0718,0.0990637,0.015382,-809.949
-1.91365,11.0184,0.0983315,0.0184488,-811.891
-2.25919,10.9541,0.0975057,0.0214847,-813.834
-2.60256,10.879,0.0965874,0.024487,-815.778
-2.94344,10.7931,0.0955778,0.0274527,-817.723
-3.28148,10.6965,0.0944782,0.0303791,-819.669
-3.61635,10.5894,0.0932901,0.0332635,-821.616
-3.94771,10.4718,0.0920148,0.0361033,-823.565
-4.27524,10.3438,0.090654,0.0388958,-825.514
-4.59861,10.2055,0.0892093,0.0416386,-827.464
-4.9175,10.0572,0.0876824,0.0443291,-829.416
-5.2316,9.89888,0.0860751,0.0469649,-831.368
-5.54059,9.73074,0.0843893,0.0495439,-833.322
-5.84417,9.55295,0.082627,0.0520636,-835.277
-6.14204,9.36568,0.0807901,0.0545218,-837.232
-6.43391,9.16912,0.0788807,0.0569166,-839.189
-6.71948,8.96344,0.0769011,0.0592457,-841.146
-6.99848,8.74887,0.0748535,0.0615073,-843.105
-7.27063,8.52559,0.0727401,0.0636994,-845.065
-7.53566,8.29385,0.0705633,0.0658201,-847.026
-7.7933,8.05386,0.0683255,0.0678677,-848.988
-8.04331,7.80586,0.0660292,0.0698405,-850.95
-8.28542,7.55009,0.0636769,0.0717368,-852.914
-8.51942,7.28681,0.0612711,0.0735551,-854.879
-8.74505,7.01628,0.0588145,0.075294,-856.845
-8.96209,6.73876,0.0563096,0.0769519,-858.812
-9.17034,6.45452,0.0537592,0.0785276,-860.78
-9.36957,6.16386,0.0511659,0.0800199,-862.748
-9.55959,5.86705,0.0485325,0.0814276,-864.718
-9.74022,5.56438,0.0458616,0.0827496,-866.689
-9.91126,5.25617,0.0431561,0.0839849,-868.661
-10.0726,4.9427,0.0404188,0.0851327,-870.634
-10.2239,4.62429,0.0376524,0.0861922,-872.607
-10.3652,4.30125,0.0348598,0.0871626,-874.582
-10.4963,3.9739,0.0320437,0.0880433,-876.558
-10.6171,3.64257,0.0292071,0.0888338,-878.535
-10.7274,3.30757,0.0263528,0.0895337,-880.512
-10.8271,2.96924,0.0234835,0.0901425,-882.491
-10.9162,2.62791,0.0206023,0.0906602,-884.47
-10.9944,2.28392,0.0177118,0.0910864,-886.451
-11.0619,1.93761,0.014815,0.0914212,-888.432
-11.1184,1.58931,0.0119147,0.0916646,-890.415
-11.1639,1.23938,0.00901382,0.0918167,-892.398
-11.1984,0.888147,0.00611508,0.0918777,-894.382
-11.2219,0.53597,0.00322136,0.0918479,-896.368
-11.2343,0.183193,0.000335464,0.0917277,-898.354
-11.2356,-0.169836,-0.00253981,0.0915176,-900.341
-11.2258,-0.522769,-0.00540169,0.0912182,-902.329
-11.2049,-0.875255,-0.00824742,0.0908301,-904.318
-11.1729,-1.22695,-0.0110743,0.090354,-906.308
-11.1299,-1.5775,-0.0138795,0.0897907,-908.299
-11.0759,-1.92656,-0.0166605,0.0891412,-910.29
-11.011,-2.27379,-0.0194145,0.0884063,-912.283
-10.9352,-2.61883,-0.0221391,0.0875872,-914.277
-10.8485,-2.96136,-0.0248315,0.086685,-916.271
-10.7511,-3.30103,-0.0274894,0.0857007,-918.267
-10.6431,-3.6375,-0.0301101,0.0846359,-920.263
-10.5246,-3.97044,-0.0326913,0.0834916,-922.26
-10.3957,-4.29952,-0.0352306,0.0822695,-924.258
-10.2564,-4.62442,-0.0377257,0.0809709,-926.257
-10.107,-4.94481,-0.0401742,0.0795974,-928.257
-9.94762,-5.26037,-0.0425739,0.0781507,-930.258
-9.77837,-5.5708,-0.0449228,0.0766323,-932.26
-9.59943,-5.87578,-0.0472185,0.0750442,-934.262
-9.41097,-6.17501,-0.0494593,0.0733879,-936.266
-9.21319,-6.46819,-0.0516429,0.0716656,-938.27
-9.00627,-6.75504,-0.0537676,0.0698789,-940.275
-8.79042,-7.03528,-0.0558314,0.0680301,-942.282
-8.56585,-7.30861,-0.0578325,0.066121,-944.289
-8.33277,-7.57477,-0.0597693,0.0641539,-946.296
-8.09143,-7.83351,-0.0616401,0.0621307,-948.305
-7.84205,-8.08455,-0.0634433,0.0600538,-950.315
-7.58488,-8.32765,-0.0651774,0.0579254,-952.325
-7.32018,-8.56258,-0.066841,0.0557477,-954.336
-7.0482,-8.78909,-0.0684326,0.053523,-956.349
-6.76921,-9.00696,-0.0699509,0.0512538,-958.362
-6.48348,-9.21597,-0.0713949,0.0489424,-960.376
-6.19131,-9.41593,-0.0727632,0.0465913,-962.39
-5.89297,-9.60662,-0.074055,0.0442028,-964.406
-5.58875,-9.78786,-0.075269,0.0417794,-966.422
-5.27897,-9.95946,-0.0764045,0.0393238,-968.44
-4.96392,-10.1213,-0.0774607,0.0368384,-970.458
-4.64392,-10.2731,-0.0784367,0.0343256,-972.477
-4.31927,-10.4148,-0.0793319,0.0317882,-974.496
-3.99031,-10.5463,-0.0801457,0.0292287,-976.517
-3.65735,-10.6673,-0.0808776,0.0266496,-978.538
-3.32072,-10.7779,-0.0815272,0.0240536,-980.561
-2.98075,-10.8778,-0.0820942,0.0214433,-982.584
-2.63779,-10.967,-0.0825782,0.0188212,-984.608
-2.29216,-11.0454,-0.0829792,0.01619,-986.632
-1.94421,-11.1129,-0.0832969,0.0135523,-988.658
-1.59428,-11.1694,-0.0835314,0.0109107,-990.684
-1.24273,-11.2149,-0.0836829,0.00826777,-992.712
-0.889881,-11.2494,-0.0837513,0.00562614,-994.74
-0.536099,-11.2727,-0.083737,0.00298838,-996.768
-0.181728,-11.2849,-0.0836402,0.00035707,-998.798
0.17288,-11.286,-0.0834614,-0.00226524,-1000.83
0.527376,-11.2759,-0.083201,-0.00487602,-1002.86
0.88141,-11.2547,-0.0828596,-0.00747274,-1004.89
1.23463,-11.2224,-0.0824378,-0.0100529,-1006.92
1.58669,-11.1789,-0.0819363,-0.0126141,-1008.96
1.93724,-11.1245,-0.0813558,-0.0151537,-1010.99
2.28593,-11.059,-0.0806972,-0.0176695,-1013.03
2.63243,-10.9826,-0.0799615,-0.020159,-1015.06
2.97638,-10.8954,-0.0791496,-0.0226199,-1017.1
3.31744,-10.7974,-0.0782626,-0.0250499,-1019.14
3.65529,-10.6887,-0.0773016,-0.0274467,-1021.18
3.98957,-10.5694,-0.0762679,-0.029808,-1023.22
4.31998,-10.4397,-0.0751626,-0.0321317,-1025.25
4.64616,-10.2997,-0.0739871,-0.0344157,-1027.3
4.96782,-10.1494,-0.0727429,-0.0366577,-1029.34
5.28461,-9.98916,-0.0714314,-0.0388559,-1031.38
5.59624,-9.81899,-0.070054,-0.0410081,-1033.42
5.90239,-9.63909,-0.0686124,-0.0431124,-1035.47
6.20276,-9.44966,-0.0671083,-0.045167,-1037.51
6.49705,-9.25086,-0.0655432,-0.0471699,-1039.56
6.78497,-9.0429,-0.063919,-0.0491195,-1041.6
7.06624,-8.82597,-0.0622374,-0.0510139,-1043.65
7.34057,-8.6003,-0.0605003,-0.0528515,-1045.7
7.6077,-8.3661,-0.0587096,-0.0546308,-1047.74
7.86735,-8.12361,-0.0568673,-0.0563501,-1049.79
8.11928,-7.87305,-0.0549752,-0.058008,-1051.84
8.36323,-7.61469,-0.0530355,-0.059603,-1053.89
8.59895,-7.34877,-0.0510502,-0.0611339,-1055.94
8.82623,-7.07555,-0.0490214,-0.0625993,-1058
9.04482,-6.7953,-0.0469512,-0.0639981,-1060.05
9.25451,-6.50831,-0.0448419,-0.065329,-1062.1
9.4551,-6.21484,-0.0426956,-0.0665911,-1064.16
9.64638,-5.9152,-0.0405145,-0.0677832,-1066.21
9.82817,-5.60967,-0.038301,-0.0689045,-1068.27
10.0003,-5.29855,-0.0360572,-0.0699542,-1070.32
10.1625,-4.98216,-0.0337856,-0.0709314,-1072.38
10.3148,-4.66081,-0.0314883,-0.0718353,-1074.44
10.4569,-4.3348,-0.0291678,-0.0726655,-1076.5
10.5887,-4.00447,-0.0268264,-0.0734213,-1078.56
10.71,-3.67013,-0.0244665,-0.0741022,-1080.62
10.8208,-3.33213,-0.0220904,-0.0747078,-1082.68
